# number of rays:      62
# iteration   ray    X              A              Y              B
       139      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       139      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       139      3  0.8972727E-02 -0.5472010E-02  0.6055577E-01  0.2938585E-02
       139      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       139      5 -0.1111532E-01 -0.2625182E-02 -0.1127491E-01  0.4237652E-02
       139      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       139      7 -0.7709866E-02 -0.2221293E-02 -0.4136040E-01  0.2810151E-02
       139      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       139      9 -0.3827509E-02 -0.8715665E-03 -0.6689025E-01  0.1537634E-02
       139     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       139     11 -0.1125984E-02 -0.2355680E-03 -0.6862932E-01 -0.5918100E-03
       139     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       139     13  0.2275374E-02 -0.2848917E-03 -0.4821779E-01 -0.1778798E-02
       139     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       139     15  0.3062368E-02 -0.6734412E-03 -0.2575534E-01 -0.2423948E-02
       139     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       139     17  0.9996034E-03 -0.7932068E-03 -0.6971044E-02 -0.2494325E-02
       139     18 -0.3105514E-01  0.1271597E-01  0.0000000E+00  0.0000000E+00
       139     19 -0.1398257E-02 -0.5893942E-03  0.6534746E-02 -0.2160555E-02
       139     20  0.3097843E-01  0.1096168E-01  0.0000000E+00  0.0000000E+00
       139     21 -0.2046122E-02 -0.2130083E-03  0.1451698E-01 -0.1673925E-02
       139     22  0.1002173E-01 -0.8876540E-02  0.0000000E+00  0.0000000E+00
       139     23 -0.1363993E-02  0.6283802E-04  0.1751391E-01 -0.1216634E-02
       139     24  0.2060842E-01  0.4049103E-02  0.0000000E+00  0.0000000E+00
       139     25 -0.5355485E-03  0.1258478E-03  0.1666467E-01 -0.8355564E-03
       139     26  0.1121598E-02  0.4954015E-02  0.0000000E+00  0.0000000E+00
       139     27 -0.9667011E-04  0.7582200E-04  0.1329170E-01 -0.5302374E-03
       139     28 -0.5226536E-02  0.2546336E-02  0.0000000E+00  0.0000000E+00
       139     29  0.1264110E-04  0.2420179E-04  0.8455894E-02 -0.2889822E-03
       139     30 -0.2458284E-02  0.7022733E-03  0.0000000E+00  0.0000000E+00
       139     31  0.4011256E-05  0.2298589E-05  0.2891287E-02 -0.9118934E-04
       139     32  0.2467269E-02 -0.7259151E-03  0.0000000E+00  0.0000000E+00
       139     33  0.4011256E-05  0.2298589E-05 -0.2891287E-02  0.9118934E-04
       139     34  0.5215384E-02 -0.2794956E-02  0.0000000E+00  0.0000000E+00
       139     35  0.1264110E-04  0.2420179E-04 -0.8455894E-02  0.2889822E-03
       139     36 -0.3203886E-02 -0.5082335E-02  0.0000000E+00  0.0000000E+00
       139     37 -0.9667011E-04  0.7582200E-04 -0.1329170E-01  0.5302374E-03
       139     38 -0.2632815E-01  0.4817434E-03  0.0000000E+00  0.0000000E+00
       139     39 -0.5355485E-03  0.1258478E-03 -0.1666467E-01  0.8355564E-03
       139     40  0.3102970E-01  0.3729654E-02  0.0000000E+00  0.0000000E+00
       139     41 -0.1363993E-02  0.6283802E-04 -0.1751391E-01  0.1216634E-02
       139     42 -0.3643743E-01  0.1162811E-01  0.0000000E+00  0.0000000E+00
       139     43 -0.2046122E-02 -0.2130083E-03 -0.1451698E-01  0.1673925E-02
       139     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       139     45 -0.1398257E-02 -0.5893942E-03 -0.6534746E-02  0.2160555E-02
       139     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       139     47  0.9996034E-03 -0.7932068E-03  0.6971044E-02  0.2494325E-02
       139     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       139     49  0.3062368E-02 -0.6734412E-03  0.2575534E-01  0.2423948E-02
       139     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       139     51  0.2275374E-02 -0.2848917E-03  0.4821779E-01  0.1778798E-02
       139     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       139     53 -0.1125984E-02 -0.2355680E-03  0.6862932E-01  0.5918100E-03
       139     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       139     55 -0.3827509E-02 -0.8715665E-03  0.6689025E-01 -0.1537634E-02
       139     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       139     57 -0.7709866E-02 -0.2221293E-02  0.4136040E-01 -0.2810151E-02
       139     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       139     59 -0.1111532E-01 -0.2625182E-02  0.1127491E-01 -0.4237652E-02
       139     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       139     61  0.8972727E-02 -0.5472010E-02 -0.6055577E-01 -0.2938585E-02

       140      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140      3 -0.1071861E-01  0.3112687E-03 -0.3007477E-01 -0.4273482E-02
       140      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140      5 -0.3020317E-03  0.2858778E-02  0.4113448E-01 -0.3408042E-02
       140      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140      7  0.4129055E-03  0.1793649E-02  0.6710241E-01 -0.2105811E-02
       140      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140      9  0.4219397E-02 -0.8541673E-03  0.8008004E-01 -0.9628864E-03
       140     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140     11  0.6297752E-02 -0.2733304E-02  0.6249952E-01  0.1272650E-02
       140     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140     13  0.9546478E-03 -0.2285744E-02  0.3435130E-01  0.2643977E-02
       140     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140     15 -0.3856798E-02 -0.9416998E-03  0.9662097E-02  0.2919226E-02
       140     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140     17 -0.4044327E-02  0.1260996E-03 -0.8718559E-02  0.2479443E-02
       140     18  0.4433545E-01 -0.1294117E-01  0.0000000E+00  0.0000000E+00
       140     19 -0.1513523E-02  0.5545206E-03 -0.2012473E-01  0.1894638E-02
       140     20 -0.8753863E-02 -0.1035190E-01  0.0000000E+00  0.0000000E+00
       140     21  0.3739751E-03  0.3755774E-03 -0.2494622E-01  0.1355083E-02
       140     22 -0.2104871E-01  0.7001507E-02  0.0000000E+00  0.0000000E+00
       140     23  0.8226442E-03  0.2884033E-04 -0.2470613E-01  0.9017763E-03
       140     24 -0.1298337E-01 -0.5621198E-02  0.0000000E+00  0.0000000E+00
       140     25  0.5386812E-03 -0.1397700E-03 -0.2124328E-01  0.5512452E-03
       140     26  0.8474647E-02 -0.4548895E-02  0.0000000E+00  0.0000000E+00
       140     27  0.2031709E-03 -0.1256418E-03 -0.1600867E-01  0.3060610E-03
       140     28  0.8810185E-02 -0.1512895E-02  0.0000000E+00  0.0000000E+00
       140     29  0.4249257E-04 -0.5420952E-04 -0.9872180E-02  0.1473503E-03
       140     30  0.3297660E-02 -0.2561538E-03  0.0000000E+00  0.0000000E+00
       140     31  0.2698022E-05 -0.6330383E-05 -0.3328621E-02  0.4300872E-04
       140     32 -0.3364261E-02  0.2729036E-03  0.0000000E+00  0.0000000E+00
       140     33  0.2698022E-05 -0.6330383E-05  0.3328621E-02 -0.4300872E-04
       140     34 -0.9010584E-02  0.1679402E-02  0.0000000E+00  0.0000000E+00
       140     35  0.4249257E-04 -0.5420952E-04  0.9872180E-02 -0.1473503E-03
       140     36 -0.5030156E-02  0.4973408E-02  0.0000000E+00  0.0000000E+00
       140     37  0.2031709E-03 -0.1256418E-03  0.1600867E-01 -0.3060610E-03
       140     38  0.2274586E-01  0.4296315E-02  0.0000000E+00  0.0000000E+00
       140     39  0.5386812E-03 -0.1397700E-03  0.2124328E-01 -0.5512452E-03
       140     40 -0.2764436E-01 -0.6422601E-02  0.0000000E+00  0.0000000E+00
       140     41  0.8226442E-03  0.2884033E-04  0.2470613E-01 -0.9017763E-03
       140     42  0.4171574E-01 -0.8763519E-02  0.0000000E+00  0.0000000E+00
       140     43  0.3739751E-03  0.3755774E-03  0.2494622E-01 -0.1355083E-02
       140     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140     45 -0.1513523E-02  0.5545206E-03  0.2012473E-01 -0.1894638E-02
       140     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140     47 -0.4044327E-02  0.1260996E-03  0.8718559E-02 -0.2479443E-02
       140     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140     49 -0.3856798E-02 -0.9416998E-03 -0.9662097E-02 -0.2919226E-02
       140     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140     51  0.9546478E-03 -0.2285744E-02 -0.3435130E-01 -0.2643977E-02
       140     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140     53  0.6297752E-02 -0.2733304E-02 -0.6249952E-01 -0.1272650E-02
       140     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140     55  0.4219397E-02 -0.8541673E-03 -0.8008004E-01  0.9628864E-03
       140     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140     57  0.4129055E-03  0.1793649E-02 -0.6710241E-01  0.2105811E-02
       140     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140     59 -0.3020317E-03  0.2858778E-02 -0.4113448E-01  0.3408042E-02
       140     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       140     61 -0.1071861E-01  0.3112687E-03  0.3007477E-01  0.4273482E-02

       141      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       141      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       141      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       141      3  0.7695682E-02 -0.5594911E-03  0.1779930E-01  0.4061727E-02
       141      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       141      5  0.2475607E-02 -0.2274443E-02 -0.5709035E-01  0.2566304E-02
       141      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       141      7  0.5284494E-02 -0.3138155E-02 -0.7799448E-01  0.1256362E-02
       141      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       141      9  0.8612831E-03 -0.3019430E-02 -0.7805321E-01 -0.1869688E-03
       141     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       141     11 -0.3948958E-02 -0.1234131E-02 -0.4500512E-01 -0.2530227E-02
       141     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       141     13 -0.3903541E-02  0.4070654E-03 -0.1569916E-01 -0.3103646E-02
       141     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       141     15 -0.2990267E-03  0.8384251E-03  0.7316471E-02 -0.2782707E-02
       141     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       141     17  0.1684584E-02  0.3486383E-03  0.2323977E-01 -0.2154733E-02
       141     18 -0.4488248E-01  0.7586124E-02  0.0000000E+00  0.0000000E+00
       141     19  0.1023584E-02 -0.3748471E-03  0.3091402E-01 -0.1494759E-02
       141     20 -0.8273385E-02  0.1056335E-01  0.0000000E+00  0.0000000E+00
       141     21 -0.1300846E-03 -0.5944448E-03  0.3199790E-01 -0.9088099E-03
       141     22  0.2740635E-01 -0.3795591E-02  0.0000000E+00  0.0000000E+00
       141     23 -0.6181564E-03 -0.4004468E-03  0.2899608E-01 -0.4751170E-03
       141     24  0.2918627E-02  0.6890114E-02  0.0000000E+00  0.0000000E+00
       141     25 -0.4885454E-03 -0.1672341E-03  0.2363967E-01 -0.1988531E-03
       141     26 -0.1433616E-01  0.2796115E-02  0.0000000E+00  0.0000000E+00
       141     27 -0.2087459E-03 -0.4718056E-04  0.1717727E-01 -0.4911581E-04
       141     28 -0.1034587E-01  0.4846831E-04  0.0000000E+00  0.0000000E+00
       141     29 -0.4813721E-04 -0.9079734E-05  0.1034041E-01  0.8571268E-05
       141     30 -0.3333386E-02 -0.2500419E-03  0.0000000E+00  0.0000000E+00
       141     31 -0.3302303E-05 -0.6801347E-06  0.3444222E-02  0.9320390E-05
       141     32  0.3346694E-02  0.2580543E-03  0.0000000E+00  0.0000000E+00
       141     33 -0.3302303E-05 -0.6801347E-06 -0.3444222E-02 -0.9320390E-05
       141     34  0.1033216E-01 -0.1333479E-03  0.0000000E+00  0.0000000E+00
       141     35 -0.4813721E-04 -0.9079734E-05 -0.1034041E-01 -0.8571268E-05
       141     36  0.1333120E-01 -0.3862521E-02  0.0000000E+00  0.0000000E+00
       141     37 -0.2087459E-03 -0.4718056E-04 -0.1717727E-01  0.4911581E-04
       141     38 -0.1511532E-01 -0.5972770E-02  0.0000000E+00  0.0000000E+00
       141     39 -0.4885454E-03 -0.1672341E-03 -0.2363967E-01  0.1988531E-03
       141     40  0.1694157E-01  0.9888108E-02  0.0000000E+00  0.0000000E+00
       141     41 -0.6181564E-03 -0.4004468E-03 -0.2899608E-01  0.4751170E-03
       141     42 -0.4525833E-01  0.1597494E-02  0.0000000E+00  0.0000000E+00
       141     43 -0.1300846E-03 -0.5944448E-03 -0.3199790E-01  0.9088099E-03
       141     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       141     45  0.1023584E-02 -0.3748471E-03 -0.3091402E-01  0.1494759E-02
       141     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       141     47  0.1684584E-02  0.3486383E-03 -0.2323977E-01  0.2154733E-02
       141     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       141     49 -0.2990267E-03  0.8384251E-03 -0.7316471E-02  0.2782707E-02
       141     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       141     51 -0.3903541E-02  0.4070654E-03  0.1569916E-01  0.3103646E-02
       141     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       141     53 -0.3948958E-02 -0.1234131E-02  0.4500512E-01  0.2530227E-02
       141     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       141     55  0.8612831E-03 -0.3019430E-02  0.7805321E-01  0.1869688E-03
       141     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       141     57  0.5284494E-02 -0.3138155E-02  0.7799448E-01 -0.1256362E-02
       141     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       141     59  0.2475607E-02 -0.2274443E-02  0.5709035E-01 -0.2566304E-02
       141     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       141     61  0.7695682E-02 -0.5594911E-03 -0.1779930E-01 -0.4061727E-02

       142      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       142      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       142      2  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       142      3 -0.1263062E-01 -0.2446346E-02  0.3310521E-02 -0.4864291E-02
       142      4  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       142      5 -0.8004916E-02 -0.1583249E-03  0.7477143E-01 -0.1371810E-02
       142      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       142      7 -0.5417682E-02 -0.1110569E-02  0.8052108E-01  0.5333915E-04
       142      8  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       142      9  0.9547328E-03 -0.8701464E-03  0.7269475E-01  0.1039151E-02
       142     10  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       142     11  0.3278321E-02 -0.3609028E-03  0.3112979E-01  0.2903733E-02
       142     12  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       142     13  0.2357974E-02 -0.5648573E-03  0.1173141E-02  0.3100844E-02
       142     14  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       142     15 -0.1029125E-02 -0.8070790E-03 -0.2161973E-01  0.2512059E-02
       142     16  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       142     17 -0.2773685E-02 -0.7007680E-03 -0.3470545E-01  0.1645840E-02
       142     18  0.4068157E-01  0.1633014E-02  0.0000000E+00  0.0000000E+00
       142     19 -0.2034164E-02 -0.2246698E-03 -0.3911203E-01  0.9209411E-03
       142     20  0.2971849E-01 -0.1038941E-01  0.0000000E+00  0.0000000E+00
       142     21 -0.5136326E-03  0.4957717E-04 -0.3687777E-01  0.4013265E-03
       142     22 -0.3109186E-01 -0.7597230E-03  0.0000000E+00  0.0000000E+00
       142     23  0.4975047E-03  0.1074292E-04 -0.3111116E-01  0.5287214E-04
       142     24  0.1159907E-01 -0.6563599E-02  0.0000000E+00  0.0000000E+00
       142     25  0.6793356E-03 -0.8692350E-04 -0.2399832E-01 -0.1425940E-03
       142     26  0.1623054E-01 -0.3048434E-03  0.0000000E+00  0.0000000E+00
       142     27  0.4212637E-03 -0.9785441E-04 -0.1674217E-01 -0.2035492E-03
       142     28  0.8832832E-02  0.1569135E-02  0.0000000E+00  0.0000000E+00
       142     29  0.1496571E-03 -0.4874133E-04 -0.9814167E-02 -0.1624643E-03
       142     30  0.2461707E-02  0.7143897E-03  0.0000000E+00  0.0000000E+00
       142     31  0.1574466E-04 -0.6119062E-05 -0.3226602E-02 -0.6072182E-04
       142     32 -0.2514959E-02 -0.6975806E-03  0.0000000E+00  0.0000000E+00
       142     33  0.1574466E-04 -0.6119062E-05  0.3226602E-02  0.6072182E-04
       142     34 -0.9617295E-02 -0.1314785E-02  0.0000000E+00  0.0000000E+00
       142     35  0.1496571E-03 -0.4874133E-04  0.9814167E-02  0.1624643E-03
       142     36 -0.1773270E-01  0.1457254E-02  0.0000000E+00  0.0000000E+00
       142     37  0.4212637E-03 -0.9785441E-04  0.1674217E-01  0.2035492E-03
       142     38  0.4418393E-02  0.7504882E-02  0.0000000E+00  0.0000000E+00
       142     39  0.6793356E-03 -0.8692350E-04  0.2399832E-01  0.1425940E-03
       142     40  0.7276084E-02 -0.9871642E-02  0.0000000E+00  0.0000000E+00
       142     41  0.4975047E-03  0.1074292E-04  0.3111116E-01 -0.5287214E-04
       142     42  0.4216803E-01  0.8858099E-02  0.0000000E+00  0.0000000E+00
       142     43 -0.5136326E-03  0.4957717E-04  0.3687777E-01 -0.4013265E-03
       142     44  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       142     45 -0.2034164E-02 -0.2246698E-03  0.3911203E-01 -0.9209411E-03
       142     46  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       142     47 -0.2773685E-02 -0.7007680E-03  0.3470545E-01 -0.1645840E-02
       142     48  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       142     49 -0.1029125E-02 -0.8070790E-03  0.2161973E-01 -0.2512059E-02
       142     50  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       142     51  0.2357974E-02 -0.5648573E-03 -0.1173141E-02 -0.3100844E-02
       142     52  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       142     53  0.3278321E-02 -0.3609028E-03 -0.3112979E-01 -0.2903733E-02
       142     54  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       142     55  0.9547328E-03 -0.8701464E-03 -0.7269475E-01 -0.1039151E-02
       142     56  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       142     57 -0.5417682E-02 -0.1110569E-02 -0.8052108E-01 -0.5333915E-04
       142     58  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       142     59 -0.8004916E-02 -0.1583249E-03 -0.7477143E-01  0.1371810E-02
       142     60  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       142     61 -0.1263062E-01 -0.2446346E-02 -0.3310521E-02  0.4864291E-02
