# number of rays:      31
# iteration   EID   ray    X              A              Y              B              T              D
         1   207     29  0.3096384E-07  0.1106907E-07  0.8534566E-04 -0.3706068E-03 -0.2327206E-05  0.0000000E+00
         1   207     30 -0.3035609E-04 -0.2464174E-04  0.0000000E+00  0.0000000E+00  0.3189020E-02  0.1000000E-03

         1   208      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   208      1  0.3015991E-03 -0.4447872E-03  0.0000000E+00  0.0000000E+00  0.9295156E-04  0.0000000E+00
         1   208      2  0.2705911E-07 -0.2686780E-07  0.8013199E-04  0.3675148E-03 -0.2342654E-05  0.0000000E+00
         1   208      3  0.3243471E-04 -0.1641276E-04  0.0000000E+00  0.0000000E+00 -0.3199942E-02 -0.1000000E-03
         1   208      4  0.2345144E-03 -0.3459090E-03  0.0000000E+00  0.0000000E+00  0.7259930E-04  0.0000000E+00
         1   208      5  0.1636912E-07 -0.1625337E-07  0.6232405E-04  0.2858441E-03 -0.1417161E-05  0.0000000E+00
         1   208      6  0.2522366E-04 -0.1276326E-04  0.0000000E+00  0.0000000E+00 -0.2488797E-02 -0.7777778E-04
         1   208      7  0.1674654E-03 -0.2470516E-03  0.0000000E+00  0.0000000E+00  0.5207352E-04  0.0000000E+00
         1   208      8  0.8351601E-08 -0.8292543E-08  0.4451674E-04  0.2041739E-03 -0.7230413E-06  0.0000000E+00
         1   208      9  0.1801452E-04 -0.9115033E-05  0.0000000E+00  0.0000000E+00 -0.1777678E-02 -0.5555556E-04
         1   208     10  0.1004522E-03 -0.1482152E-03  0.0000000E+00  0.0000000E+00  0.3137424E-04  0.0000000E+00
         1   208     11  0.3006579E-08 -0.2985317E-08  0.2670986E-04  0.1225042E-03 -0.2602949E-06  0.0000000E+00
         1   208     12  0.1080728E-04 -0.5468070E-05  0.0000000E+00  0.0000000E+00 -0.1066587E-02 -0.3333333E-04
         1   208     13  0.3347506E-04 -0.4939980E-04  0.0000000E+00  0.0000000E+00  0.1050146E-04  0.0000000E+00
         1   208     14  0.3340644E-09 -0.3317019E-09  0.8903259E-05  0.4083471E-04 -0.2892165E-07  0.0000000E+00
         1   208     15  0.3601951E-05 -0.1822373E-05  0.0000000E+00  0.0000000E+00 -0.3555223E-03 -0.1111111E-04
         1   208     16 -0.3346603E-04  0.4939452E-04  0.0000000E+00  0.0000000E+00 -0.1054484E-04  0.0000000E+00
         1   208     17  0.3340644E-09 -0.3317019E-09 -0.8903259E-05 -0.4083471E-04 -0.2892165E-07  0.0000000E+00
         1   208     18 -0.3601475E-05  0.1822057E-05  0.0000000E+00  0.0000000E+00  0.3555156E-03  0.1111111E-04
         1   208     19 -0.1003709E-03  0.1481677E-03  0.0000000E+00  0.0000000E+00 -0.3176464E-04  0.0000000E+00
         1   208     20  0.3006579E-08 -0.2985317E-08 -0.2670986E-04 -0.1225042E-03 -0.2602949E-06  0.0000000E+00
         1   208     21 -0.1080300E-04  0.5465222E-05  0.0000000E+00  0.0000000E+00  0.1066527E-02  0.3333333E-04
         1   208     22 -0.1672395E-03  0.2469196E-03  0.0000000E+00  0.0000000E+00 -0.5315795E-04  0.0000000E+00
         1   208     23  0.8351601E-08 -0.8292543E-08 -0.4451674E-04 -0.2041739E-03 -0.7230413E-06  0.0000000E+00
         1   208     24 -0.1800261E-04  0.9107121E-05  0.0000000E+00  0.0000000E+00  0.1777511E-02  0.5555556E-04
         1   208     25 -0.2340716E-03  0.3456503E-03  0.0000000E+00  0.0000000E+00 -0.7472477E-04  0.0000000E+00
         1   208     26  0.1636912E-07 -0.1625337E-07 -0.6232405E-04 -0.2858441E-03 -0.1417161E-05  0.0000000E+00
         1   208     27 -0.2520033E-04  0.1274776E-04  0.0000000E+00  0.0000000E+00  0.2488468E-02  0.7777778E-04
         1   208     28 -0.3008673E-03  0.4443596E-03  0.0000000E+00  0.0000000E+00 -0.9646511E-04  0.0000000E+00
         1   208     29  0.2705911E-07 -0.2686780E-07 -0.8013199E-04 -0.3675148E-03 -0.2342654E-05  0.0000000E+00
         1   208     30 -0.3239614E-04  0.1638713E-04  0.0000000E+00  0.0000000E+00  0.3199399E-02  0.1000000E-03

         1   209      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   209      1 -0.1431882E-03 -0.4447872E-03  0.0000000E+00  0.0000000E+00  0.9289913E-04  0.0000000E+00
         1   209      2  0.1913144E-09 -0.2686780E-07  0.4476468E-03  0.3675148E-03 -0.2378451E-05  0.0000000E+00
         1   209      3  0.1602108E-04 -0.1641276E-04  0.0000000E+00  0.0000000E+00 -0.3222028E-02 -0.1000000E-03
         1   209      4 -0.1113946E-03 -0.3459090E-03  0.0000000E+00  0.0000000E+00  0.7256758E-04  0.0000000E+00
         1   209      5  0.1157446E-09 -0.1625337E-07  0.3481681E-03  0.2858441E-03 -0.1438816E-05  0.0000000E+00
         1   209      6  0.1245987E-04 -0.1276326E-04  0.0000000E+00  0.0000000E+00 -0.2505975E-02 -0.7777778E-04
         1   209      7 -0.7958626E-04 -0.2470516E-03  0.0000000E+00  0.0000000E+00  0.5205735E-04  0.0000000E+00
         1   209      8  0.5905765E-10 -0.8292543E-08  0.2486907E-03  0.2041739E-03 -0.7340896E-06  0.0000000E+00
         1   209      9  0.8899216E-05 -0.9115033E-05  0.0000000E+00  0.0000000E+00 -0.1789948E-02 -0.5555556E-04
         1   209     10 -0.4776298E-04 -0.1482152E-03  0.0000000E+00  0.0000000E+00  0.3136842E-04  0.0000000E+00
         1   209     11  0.2126179E-10 -0.2985317E-08  0.1492141E-03  0.1225042E-03 -0.2642723E-06  0.0000000E+00
         1   209     12  0.5339115E-05 -0.5468070E-05  0.0000000E+00  0.0000000E+00 -0.1073949E-02 -0.3333333E-04
         1   209     13 -0.1592474E-04 -0.4939980E-04  0.0000000E+00  0.0000000E+00  0.1050081E-04  0.0000000E+00
         1   209     14  0.2362478E-11 -0.3317019E-09  0.4973797E-04  0.4083471E-04 -0.2936358E-07  0.0000000E+00
         1   209     15  0.1779567E-05 -0.1822373E-05  0.0000000E+00  0.0000000E+00 -0.3579761E-03 -0.1111111E-04
         1   209     16  0.1592850E-04  0.4939452E-04  0.0000000E+00  0.0000000E+00 -0.1054548E-04  0.0000000E+00
         1   209     17  0.2362478E-11 -0.3317019E-09 -0.4973797E-04 -0.4083471E-04 -0.2936358E-07  0.0000000E+00
         1   209     18 -0.1779429E-05  0.1822057E-05  0.0000000E+00  0.0000000E+00  0.3579694E-03  0.1111111E-04
         1   209     19  0.4779678E-04  0.1481677E-03  0.0000000E+00  0.0000000E+00 -0.3177046E-04  0.0000000E+00
         1   209     20  0.2126179E-10 -0.2985317E-08 -0.1492141E-03 -0.1225042E-03 -0.2642723E-06  0.0000000E+00
         1   209     21 -0.5337871E-05  0.5465222E-05  0.0000000E+00  0.0000000E+00  0.1073888E-02  0.3333333E-04
         1   209     22  0.7968015E-04  0.2469196E-03  0.0000000E+00  0.0000000E+00 -0.5317411E-04  0.0000000E+00
         1   209     23  0.5905765E-10 -0.8292543E-08 -0.2486907E-03 -0.2041739E-03 -0.7340896E-06  0.0000000E+00
         1   209     24 -0.8895760E-05  0.9107121E-05  0.0000000E+00  0.0000000E+00  0.1789779E-02  0.5555556E-04
         1   209     25  0.1115787E-03  0.3456503E-03  0.0000000E+00  0.0000000E+00 -0.7475644E-04  0.0000000E+00
         1   209     26  0.1157446E-09 -0.1625337E-07 -0.3481681E-03 -0.2858441E-03 -0.1438816E-05  0.0000000E+00
         1   209     27 -0.1245310E-04  0.1274776E-04  0.0000000E+00  0.0000000E+00  0.2505644E-02  0.7777778E-04
         1   209     28  0.1434923E-03  0.4443596E-03  0.0000000E+00  0.0000000E+00 -0.9651744E-04  0.0000000E+00
         1   209     29  0.1913144E-09 -0.2686780E-07 -0.4476468E-03 -0.3675148E-03 -0.2378451E-05  0.0000000E+00
         1   209     30 -0.1600988E-04  0.1638713E-04  0.0000000E+00  0.0000000E+00  0.3221481E-02  0.1000000E-03

         1   210      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   210      1 -0.3835004E-03 -0.6022155E-03  0.0000000E+00  0.0000000E+00  0.9286631E-04  0.0000000E+00
         1   210      2 -0.1302258E-07 -0.3070309E-07  0.5493566E-03  0.5486727E-04 -0.2385309E-05  0.0000000E+00
         1   210      3  0.1029173E-04 -0.8547820E-05  0.0000000E+00  0.0000000E+00 -0.3232409E-02 -0.1000000E-03
         1   210      4 -0.2982899E-03 -0.4683646E-03  0.0000000E+00  0.0000000E+00  0.7254773E-04  0.0000000E+00
         1   210      5 -0.7877852E-08 -0.1857348E-07  0.4272757E-03  0.4267482E-04 -0.1442965E-05  0.0000000E+00
         1   210      6  0.8004717E-05 -0.6646362E-05  0.0000000E+00  0.0000000E+00 -0.2514048E-02 -0.7777778E-04
         1   210      7 -0.2130727E-03 -0.3345280E-03  0.0000000E+00  0.0000000E+00  0.5204722E-04  0.0000000E+00
         1   210      8 -0.4019310E-08 -0.9476271E-08  0.3051960E-03  0.3048217E-04 -0.7362064E-06  0.0000000E+00
         1   210      9  0.5717683E-05 -0.4746015E-05  0.0000000E+00  0.0000000E+00 -0.1795715E-02 -0.5555556E-04
         1   210     10 -0.1278487E-03 -0.2007059E-03  0.0000000E+00  0.0000000E+00  0.3136478E-04  0.0000000E+00
         1   210     11 -0.1446951E-08 -0.3411458E-08  0.1831172E-03  0.1828936E-04 -0.2650343E-06  0.0000000E+00
         1   210     12  0.3430626E-05 -0.2846777E-05  0.0000000E+00  0.0000000E+00 -0.1077409E-02 -0.3333333E-04
         1   210     13 -0.4261794E-04 -0.6689833E-04  0.0000000E+00  0.0000000E+00  0.1050041E-04  0.0000000E+00
         1   210     14 -0.1607723E-09 -0.3790510E-09  0.6103902E-04  0.6096463E-05 -0.2944826E-07  0.0000000E+00
         1   210     15  0.1143547E-05 -0.9486487E-06  0.0000000E+00  0.0000000E+00 -0.3591294E-03 -0.1111111E-04
         1   210     16  0.4261965E-04  0.6689468E-04  0.0000000E+00  0.0000000E+00 -0.1054589E-04  0.0000000E+00
         1   210     17 -0.1607723E-09 -0.3790510E-09 -0.6103902E-04 -0.6096463E-05 -0.2944826E-07  0.0000000E+00
         1   210     18 -0.1143553E-05  0.9483717E-06  0.0000000E+00  0.0000000E+00  0.3591227E-03  0.1111111E-04
         1   210     19  0.1278641E-03  0.2006731E-03  0.0000000E+00  0.0000000E+00 -0.3177410E-04  0.0000000E+00
         1   210     20 -0.1446951E-08 -0.3411458E-08 -0.1831172E-03 -0.1828936E-04 -0.2650343E-06  0.0000000E+00
         1   210     21 -0.3430673E-05  0.2844285E-05  0.0000000E+00  0.0000000E+00  0.1077348E-02  0.3333333E-04
         1   210     22  0.2131154E-03  0.3344368E-03  0.0000000E+00  0.0000000E+00 -0.5318423E-04  0.0000000E+00
         1   210     23 -0.4019310E-08 -0.9476271E-08 -0.3051960E-03 -0.3048217E-04 -0.7362064E-06  0.0000000E+00
         1   210     24 -0.5717815E-05  0.4739091E-05  0.0000000E+00  0.0000000E+00  0.1795546E-02  0.5555556E-04
         1   210     25  0.2983735E-03  0.4681858E-03  0.0000000E+00  0.0000000E+00 -0.7477627E-04  0.0000000E+00
         1   210     26 -0.7877852E-08 -0.1857348E-07 -0.4272757E-03 -0.4267482E-04 -0.1442965E-05  0.0000000E+00
         1   210     27 -0.8004976E-05  0.6632791E-05  0.0000000E+00  0.0000000E+00  0.2513716E-02  0.7777778E-04
         1   210     28  0.3836386E-03  0.6019201E-03  0.0000000E+00  0.0000000E+00 -0.9655022E-04  0.0000000E+00
         1   210     29 -0.1302258E-07 -0.3070309E-07 -0.5493566E-03 -0.5486727E-04 -0.2385309E-05  0.0000000E+00
         1   210     30 -0.1029216E-04  0.8525385E-05  0.0000000E+00  0.0000000E+00  0.3231860E-02  0.1000000E-03

         1   211      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   211      1 -0.9857160E-03 -0.6022155E-03  0.0000000E+00  0.0000000E+00  0.9277019E-04  0.0000000E+00
         1   211      2 -0.4372567E-07 -0.3070309E-07  0.6042239E-03  0.5486727E-04 -0.2386107E-05  0.0000000E+00
         1   211      3  0.1743457E-05 -0.8547820E-05  0.0000000E+00  0.0000000E+00 -0.3254495E-02 -0.1000000E-03
         1   211      4 -0.7666545E-03 -0.4683646E-03  0.0000000E+00  0.0000000E+00  0.7248959E-04  0.0000000E+00
         1   211      5 -0.2645133E-07 -0.1857348E-07  0.4699505E-03  0.4267482E-04 -0.1443447E-05  0.0000000E+00
         1   211      6  0.1358081E-05 -0.6646362E-05  0.0000000E+00  0.0000000E+00 -0.2531226E-02 -0.7777778E-04
         1   211      7 -0.5476007E-03 -0.3345280E-03  0.0000000E+00  0.0000000E+00  0.5201756E-04  0.0000000E+00
         1   211      8 -0.1349558E-07 -0.9476271E-08  0.3356782E-03  0.3048217E-04 -0.7364527E-06  0.0000000E+00
         1   211      9  0.9715279E-06 -0.4746015E-05  0.0000000E+00  0.0000000E+00 -0.1807985E-02 -0.5555556E-04
         1   211     10 -0.3285546E-03 -0.2007059E-03  0.0000000E+00  0.0000000E+00  0.3135410E-04  0.0000000E+00
         1   211     11 -0.4858409E-08 -0.3411458E-08  0.2014066E-03  0.1828936E-04 -0.2651230E-06  0.0000000E+00
         1   211     12  0.5837982E-06 -0.2846777E-05  0.0000000E+00  0.0000000E+00 -0.1084770E-02 -0.3333333E-04
         1   211     13 -0.1095163E-03 -0.6689833E-04  0.0000000E+00  0.0000000E+00  0.1049922E-04  0.0000000E+00
         1   211     14 -0.5398233E-09 -0.3790510E-09  0.6713548E-04  0.6096463E-05 -0.2945811E-07  0.0000000E+00
         1   211     15  0.1948930E-06 -0.9486487E-06  0.0000000E+00  0.0000000E+00 -0.3615833E-03 -0.1111111E-04
         1   211     16  0.1095143E-03  0.6689468E-04  0.0000000E+00  0.0000000E+00 -0.1054707E-04  0.0000000E+00
         1   211     17 -0.5398233E-09 -0.3790510E-09 -0.6713548E-04 -0.6096463E-05 -0.2945811E-07  0.0000000E+00
         1   211     18 -0.1951864E-06  0.9483717E-06  0.0000000E+00  0.0000000E+00  0.3615765E-03  0.1111111E-04
         1   211     19  0.3285372E-03  0.2006731E-03  0.0000000E+00  0.0000000E+00 -0.3178477E-04  0.0000000E+00
         1   211     20 -0.4858409E-08 -0.3411458E-08 -0.2014066E-03 -0.1828936E-04 -0.2651230E-06  0.0000000E+00
         1   211     21 -0.5864390E-06  0.2844285E-05  0.0000000E+00  0.0000000E+00  0.1084709E-02  0.3333333E-04
         1   211     22  0.5475522E-03  0.3344368E-03  0.0000000E+00  0.0000000E+00 -0.5321387E-04  0.0000000E+00
         1   211     23 -0.1349558E-07 -0.9476271E-08 -0.3356782E-03 -0.3048217E-04 -0.7364527E-06  0.0000000E+00
         1   211     24 -0.9788635E-06  0.4739091E-05  0.0000000E+00  0.0000000E+00  0.1807814E-02  0.5555556E-04
         1   211     25  0.7665594E-03  0.4681858E-03  0.0000000E+00  0.0000000E+00 -0.7483436E-04  0.0000000E+00
         1   211     26 -0.2645133E-07 -0.1857348E-07 -0.4699505E-03 -0.4267482E-04 -0.1443447E-05  0.0000000E+00
         1   211     27 -0.1372459E-05  0.6632791E-05  0.0000000E+00  0.0000000E+00  0.2530892E-02  0.7777778E-04
         1   211     28  0.9855588E-03  0.6019201E-03  0.0000000E+00  0.0000000E+00 -0.9664624E-04  0.0000000E+00
         1   211     29 -0.4372567E-07 -0.3070309E-07 -0.6042239E-03 -0.5486727E-04 -0.2386107E-05  0.0000000E+00
         1   211     30 -0.1767224E-05  0.8525385E-05  0.0000000E+00  0.0000000E+00  0.3253943E-02  0.1000000E-03

         1   212      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   212      1 -0.1273546E-02 -0.5463267E-03  0.0000000E+00  0.0000000E+00 -0.1524584E-05  0.0000000E+00
         1   212      2 -0.5841681E-07 -0.2794057E-07  0.6316575E-03  0.5486727E-04 -0.2390768E-05  0.0000000E+00
         1   212      3 -0.4571259E-06 -0.2359387E-06  0.0000000E+00  0.0000000E+00 -0.3265514E-02 -0.1000000E-03
         1   212      4 -0.9904931E-03 -0.4249014E-03  0.0000000E+00  0.0000000E+00 -0.8408635E-06  0.0000000E+00
         1   212      5 -0.3533857E-07 -0.1690233E-07  0.4912879E-03  0.4267482E-04 -0.1446267E-05  0.0000000E+00
         1   212      6 -0.3525289E-06 -0.1817217E-06  0.0000000E+00  0.0000000E+00 -0.2539796E-02 -0.7777778E-04
         1   212      7 -0.7074648E-03 -0.3034871E-03  0.0000000E+00  0.0000000E+00 -0.3542479E-06  0.0000000E+00
         1   212      8 -0.1802989E-07 -0.8623639E-08  0.3509192E-03  0.3048217E-04 -0.7378912E-06  0.0000000E+00
         1   212      9 -0.2496552E-06 -0.1285259E-06  0.0000000E+00  0.0000000E+00 -0.1814106E-02 -0.5555556E-04
         1   212     10 -0.4244607E-03 -0.1820839E-03  0.0000000E+00  0.0000000E+00 -0.6473081E-07  0.0000000E+00
         1   212     11 -0.6490760E-08 -0.3104511E-08  0.2105513E-03  0.1828936E-04 -0.2656408E-06  0.0000000E+00
         1   212     12 -0.1485031E-06 -0.7635070E-07  0.0000000E+00  0.0000000E+00 -0.1088443E-02 -0.3333333E-04
         1   212     13 -0.1414808E-03 -0.6069182E-04  0.0000000E+00  0.0000000E+00  0.2769456E-07  0.0000000E+00
         1   212     14 -0.7211955E-09 -0.3449457E-09  0.7018371E-04  0.6096463E-05 -0.2951565E-07  0.0000000E+00
         1   212     15 -0.4907131E-07 -0.2519539E-07  0.0000000E+00  0.0000000E+00 -0.3628074E-03 -0.1111111E-04
         1   212     16  0.1414747E-03  0.6068902E-04  0.0000000E+00  0.0000000E+00 -0.7696491E-07  0.0000000E+00
         1   212     17 -0.7211955E-09 -0.3449457E-09 -0.7018371E-04 -0.6096463E-05 -0.2951565E-07  0.0000000E+00
         1   212     18  0.4864182E-07  0.2494066E-07  0.0000000E+00  0.0000000E+00  0.3628005E-03  0.1111111E-04
         1   212     19  0.4244060E-03  0.1820586E-03  0.0000000E+00  0.0000000E+00 -0.3787024E-06  0.0000000E+00
         1   212     20 -0.6490760E-08 -0.3104511E-08 -0.2105513E-03 -0.1828936E-04 -0.2656408E-06  0.0000000E+00
         1   212     21  0.1446378E-06  0.7405810E-07  0.0000000E+00  0.0000000E+00  0.1088381E-02  0.3333333E-04
         1   212     22  0.7073128E-03  0.3034169E-03  0.0000000E+00  0.0000000E+00 -0.8775109E-06  0.0000000E+00
         1   212     23 -0.1802989E-07 -0.8623639E-08 -0.3509192E-03 -0.3048217E-04 -0.7378912E-06  0.0000000E+00
         1   212     24  0.2389180E-06  0.1221576E-06  0.0000000E+00  0.0000000E+00  0.1813934E-02  0.5555556E-04
         1   212     25  0.9901953E-03  0.4247638E-03  0.0000000E+00  0.0000000E+00 -0.1573384E-05  0.0000000E+00
         1   212     26 -0.3533857E-07 -0.1690233E-07 -0.4912879E-03 -0.4267482E-04 -0.1446267E-05  0.0000000E+00
         1   212     27  0.3314841E-06  0.1692398E-06  0.0000000E+00  0.0000000E+00  0.2539459E-02  0.7777778E-04
         1   212     28  0.1273053E-02  0.5460994E-03  0.0000000E+00  0.0000000E+00 -0.2466314E-05  0.0000000E+00
         1   212     29 -0.5841681E-07 -0.2794057E-07 -0.6316575E-03 -0.5486727E-04 -0.2390768E-05  0.0000000E+00
         1   212     30  0.4223376E-06  0.2153053E-06  0.0000000E+00  0.0000000E+00  0.3264957E-02  0.1000000E-03

         1   213      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
         1   213      1 -0.1530319E-02 -0.5463267E-03  0.0000000E+00  0.0000000E+00 -0.1561763E-05  0.0000000E+00
         1   213      2 -0.7154887E-07 -0.2794057E-07  0.6574451E-03  0.5486727E-04 -0.2391143E-05  0.0000000E+00
         1   213      3 -0.5680230E-06 -0.2359387E-06  0.0000000E+00  0.0000000E+00 -0.3275894E-02 -0.1000000E-03
         1   213      4 -0.1190197E-02 -0.4249014E-03  0.0000000E+00  0.0000000E+00 -0.8633523E-06  0.0000000E+00
         1   213      5 -0.4328266E-07 -0.1690233E-07  0.5113451E-03  0.4267482E-04 -0.1446494E-05  0.0000000E+00
         1   213      6 -0.4379416E-06 -0.1817217E-06  0.0000000E+00  0.0000000E+00 -0.2547869E-02 -0.7777778E-04
         1   213      7 -0.8501037E-03 -0.3034871E-03  0.0000000E+00  0.0000000E+00 -0.3657207E-06  0.0000000E+00
         1   213      8 -0.2208300E-07 -0.8623639E-08  0.3652459E-03  0.3048217E-04 -0.7380070E-06  0.0000000E+00
         1   213      9 -0.3100641E-06 -0.1285259E-06  0.0000000E+00  0.0000000E+00 -0.1819872E-02 -0.5555556E-04
         1   213     10 -0.5100401E-03 -0.1820839E-03  0.0000000E+00  0.0000000E+00 -0.6886066E-07  0.0000000E+00
         1   213     11 -0.7949880E-08 -0.3104511E-08  0.2191473E-03  0.1828936E-04 -0.2656825E-06  0.0000000E+00
         1   213     12 -0.1843886E-06 -0.7635070E-07  0.0000000E+00  0.0000000E+00 -0.1091903E-02 -0.3333333E-04
         1   213     13 -0.1700060E-03 -0.6069182E-04  0.0000000E+00  0.0000000E+00  0.2723573E-07  0.0000000E+00
